measuredAt,messageId,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2023-02-24T22:24:00+0900,50799,myroom-device-M5ENV3,18.55999947,51.72000122,1019.046997,,,,8.194014593362091
2023-02-24T22:24:00+0900,50795,myroom-device-BME280,18.12000084,49.54000092,1019.552979,,,,7.646724163456151
2023-02-24T22:25:00+0900,50800,myroom-device-BME280,18.12999916,49.41999817,1019.58197,,,,7.632727870810384
2023-02-24T22:25:00+0900,50801,myroom-device-SGP30,,,,1682.0,688.0,,
2023-02-24T22:25:00+0900,50802,myroom-device-SCD30,20.57999992,45.72000122,,,,1011.0,8.154699497896726
2023-02-24T22:25:00+0900,50803,myroom-device-SCD41,19.45999908,43.84999847,,,,1080.0,7.325512407188071
2023-02-24T22:25:00+0900,50804,myroom-device-M5ENV3,18.54999924,51.63999939,1019.054016,,,,8.176503355924222
2023-02-24T22:24:00+0900,50797,myroom-device-SCD30,20.59000015,45.74000168,,,,1008.0,8.163016161886627
2023-02-24T22:24:00+0900,50796,myroom-device-SGP30,,,,1677.0,686.0,,
2023-02-24T22:26:00+0900,50807,myroom-device-SCD30,20.56999969,45.72000122,,,,1011.0,8.149954618367937
2023-02-24T22:26:00+0900,50806,myroom-device-SGP30,,,,1660.0,682.0,,
2023-02-24T22:26:00+0900,50805,myroom-device-BME280,18.12999916,49.36000061,1019.624023,,,,7.6234614793625886
2023-02-24T22:26:00+0900,50808,myroom-device-SCD41,19.45000076,43.79000092,,,,1078.0,7.311195997353585
2023-02-24T22:26:00+0900,50809,myroom-device-M5ENV3,18.54999924,51.58000183,1019.064026,,,,8.167003544605823
2023-02-24T22:27:00+0900,50810,myroom-device-BME280,18.12999916,49.33000183,1019.609985,,,,7.61882828363869
2023-02-24T22:27:00+0900,50811,myroom-device-SGP30,,,,1640.0,680.0,,
2023-02-24T22:27:00+0900,50812,myroom-device-SCD30,20.56999969,45.72000122,,,,1008.0,8.149954618367937
2023-02-24T22:27:00+0900,50813,myroom-device-SCD41,19.45000076,43.75999832,,,,1075.0,7.306186751306049
2023-02-24T22:27:00+0900,50814,myroom-device-M5ENV3,18.54000092,51.61000061,1019.075012,,,,8.166923134373125
2023-02-24T22:28:00+0900,50815,myroom-device-BME280,18.13999939,49.36000061,1019.65802,,,,7.627985850595775
2023-02-24T22:28:00+0900,50817,myroom-device-SCD30,20.55999947,45.75999832,,,,1008.0,8.152337786251952
2023-02-24T22:28:00+0900,50818,myroom-device-SCD41,19.45000076,43.74000168,,,,1075.0,7.302848104325985
2023-02-24T22:28:00+0900,50816,myroom-device-SGP30,,,,1612.0,677.0,,
2023-02-24T22:29:00+0900,50821,myroom-device-SGP30,,,,1594.0,678.0,,
2023-02-24T22:28:00+0900,50819,myroom-device-M5ENV3,18.54999924,51.61999893,1019.09198,,,,8.173336550536117
2023-02-24T22:29:00+0900,50820,myroom-device-BME280,18.14999962,49.36999893,1019.612,,,,7.634058584526219
2023-02-24T22:29:00+0900,50822,myroom-device-SCD30,20.55999947,45.77000046,,,,1007.0,8.154119709915829
2023-02-24T22:29:00+0900,50823,myroom-device-SCD41,19.47999954,43.75,,,,1073.0,7.317393786327498
2023-02-24T22:29:00+0900,50824,myroom-device-M5ENV3,18.54999924,51.61999893,1019.096985,,,,8.173336550536117
2023-02-24T22:30:00+0900,50825,myroom-device-BME280,18.17000008,49.31999969,1019.593994,,,,7.635380267743082
2023-02-24T22:30:00+0900,50826,myroom-device-SGP30,,,,1579.0,678.0,,
2023-02-24T22:30:00+0900,50827,myroom-device-SCD30,20.54999924,45.79000092,,,,1005.0,8.152935518148045
2023-02-24T22:30:00+0900,50828,myroom-device-SCD41,19.46999931,43.75,,,,1071.0,7.31309921089402
2023-02-24T22:30:00+0900,50829,myroom-device-M5ENV3,18.56999969,51.61000061,1019.093994,,,,8.181423353016676
2023-02-24T22:31:00+0900,50830,myroom-device-BME280,18.17000008,49.29000092,1019.604004,,,,7.630736066243603
2023-02-24T22:31:00+0900,50832,myroom-device-SCD30,20.55999947,45.79000092,,,,1005.0,8.15768287669438
2023-02-24T22:31:00+0900,50831,myroom-device-SGP30,,,,1583.0,672.0,,
2023-02-24T22:31:00+0900,50833,myroom-device-SCD41,19.47999954,43.74000168,,,,1072.0,7.31572152016426
2023-02-24T22:31:00+0900,50834,myroom-device-M5ENV3,18.55999947,51.58000183,1019.078003,,,,8.171834449942484
2023-02-24T22:32:00+0900,50835,myroom-device-BME280,18.18000031,49.29999924,1019.564026,,,,7.636812112559033
2023-02-24T22:32:00+0900,50836,myroom-device-SGP30,,,,1566.0,673.0,,
2023-02-24T22:32:00+0900,50838,myroom-device-SCD41,19.47999954,43.72999954,,,,1070.0,7.3140486150880095
2023-02-24T22:33:00+0900,50840,myroom-device-BME280,18.19000053,49.25,1019.517029,,,,7.633592889657363
2023-02-24T22:32:00+0900,50839,myroom-device-M5ENV3,18.59000015,51.56000137,1019.051025,,,,8.183167718509788
2023-02-24T22:33:00+0900,50842,myroom-device-SCD30,20.54999924,45.79000092,,,,1006.0,8.152935518148045
2023-02-24T22:33:00+0900,50843,myroom-device-SCD41,19.47999954,43.75999832,,,,1070.0,7.319066052490738
2023-02-24T22:33:00+0900,50841,myroom-device-SGP30,,,,1622.0,677.0,,
2023-02-24T22:32:00+0900,50837,myroom-device-SCD30,20.54999924,45.79000092,,,,1004.0,8.152935518148045
2023-02-24T22:33:00+0900,50844,myroom-device-M5ENV3,18.60000038,51.54000092,1019.01001,,,,8.1848304784446
2023-02-24T22:34:00+0900,50846,myroom-device-SGP30,,,,1565.0,670.0,,
2023-02-24T22:34:00+0900,50845,myroom-device-BME280,18.20000076,49.22000122,1019.536987,,,,7.633468653019115
2023-02-24T22:34:00+0900,50848,myroom-device-SCD41,19.47999954,43.72000122,,,,1071.0,7.312376348924769
2023-02-24T22:34:00+0900,50847,myroom-device-SCD30,20.54999924,45.79999924,,,,1008.0,8.154715724669385
2023-02-24T22:34:00+0900,50849,myroom-device-M5ENV3,18.60000038,51.56000137,1018.960022,,,,8.188006657913373
2023-02-24T22:35:00+0900,50850,myroom-device-BME280,18.20999908,49.27000046,1019.474976,,,,7.645754511787127
2023-02-24T22:35:00+0900,50852,myroom-device-SCD30,20.57999992,45.81000137,,,,1008.0,8.170752082289365
2023-02-24T22:35:00+0900,50853,myroom-device-SCD41,19.48999977,43.77999878,,,,1073.0,7.326710929487875
2023-02-24T22:35:00+0900,50854,myroom-device-M5ENV3,18.60000038,51.61999893,1018.926025,,,,8.197534594447221
2023-02-24T22:35:00+0900,50851,myroom-device-SGP30,,,,1555.0,668.0,,
2023-02-24T22:36:00+0900,50855,myroom-device-BME280,18.21999931,49.40999985,1019.440979,,,,7.672027338829512
2023-02-24T22:36:00+0900,50856,myroom-device-SGP30,,,,1616.0,678.0,,
2023-02-24T22:36:00+0900,50857,myroom-device-SCD30,20.57999992,45.84999847,,,,1009.0,8.177886035101787
2023-02-24T22:36:00+0900,50858,myroom-device-SCD41,19.48999977,43.83000183,,,,1075.0,7.335079086252422
2023-02-24T22:37:00+0900,50860,myroom-device-BME280,18.22999954,49.63999939,1019.460022,,,,7.712311140870246
2023-02-24T22:37:00+0900,50861,myroom-device-SGP30,,,,1605.0,680.0,,
2023-02-24T22:36:00+0900,50859,myroom-device-M5ENV3,18.61000061,51.68000031,1018.908997,,,,8.211915824235657
2023-02-24T22:37:00+0900,50862,myroom-device-SCD30,20.57999992,45.95000076,,,,1010.0,8.195722618703948
2023-02-24T22:37:00+0900,50863,myroom-device-SCD41,19.51000023,43.91999817,,,,1077.0,7.358773729263615
2023-02-24T22:37:00+0900,50864,myroom-device-M5ENV3,18.60000038,51.91999817,1018.913025,,,,8.24517609385025
2023-02-24T22:38:00+0900,50865,myroom-device-BME280,18.26000023,49.49000168,1019.471985,,,,7.702692802243027
2023-02-24T22:38:00+0900,50866,myroom-device-SGP30,,,,1688.0,690.0,,
2023-02-24T22:38:00+0900,50867,myroom-device-SCD30,20.59000015,45.93999863,,,,1014.0,8.198708734584802
2023-02-24T22:38:00+0900,50868,myroom-device-SCD41,19.51000023,43.97999954,,,,1084.0,7.368826928800799
2023-02-24T22:39:00+0900,50870,myroom-device-BME280,18.27000046,49.49000168,1019.471985,,,,7.707259503153029
2023-02-24T22:39:00+0900,50871,myroom-device-SGP30,,,,1738.0,695.0,,
2023-02-24T22:39:00+0900,50872,myroom-device-SCD30,20.62000084,45.95000076,,,,1019.0,8.21482165237687
2023-02-24T22:38:00+0900,50869,myroom-device-M5ENV3,18.62000084,51.86000061,1018.914001,,,,8.24538982911038
2023-02-24T22:39:00+0900,50873,myroom-device-SCD41,19.54000092,43.93999863,,,,1089.0,7.375097406915036
2023-02-24T22:39:00+0900,50874,myroom-device-M5ENV3,18.63999939,51.88000107,1018.939026,,,,8.258324251800634
2023-02-24T22:40:00+0900,50875,myroom-device-BME280,18.26000023,50.04000092,1019.479004,,,,7.788295450118853
2023-02-24T22:40:00+0900,50877,myroom-device-SCD30,20.62000084,46.04000092,,,,1020.0,8.230911646954823
2023-02-24T22:40:00+0900,50876,myroom-device-SGP30,,,,1725.0,697.0,,
2023-02-24T22:40:00+0900,50879,myroom-device-M5ENV3,18.64999962,52.25,1018.955017,,,,8.322137419614625
2023-02-24T22:41:00+0900,50880,myroom-device-BME280,18.23999977,49.95000076,1019.523987,,,,7.76507650608701
2023-02-24T22:41:00+0900,50882,myroom-device-SCD30,20.62000084,46.04000092,,,,1026.0,8.230911646954823
2023-02-24T22:41:00+0900,50883,myroom-device-SCD41,19.54999924,44.22000122,,,,1109.0,7.426449719199152
2023-02-24T22:41:00+0900,50881,myroom-device-SGP30,,,,1741.0,697.0,,
2023-02-24T22:40:00+0900,50878,myroom-device-SCD41,19.53000069,44.11000061,,,,1097.0,7.399288204017507
2023-02-24T22:41:00+0900,50884,myroom-device-M5ENV3,18.62999916,52.18999863,1018.974976,,,,8.302761945815266
2023-02-24T22:42:00+0900,50885,myroom-device-BME280,18.19000053,49.88000107,1019.484009,,,,7.731241045767586
2023-02-24T22:42:00+0900,50887,myroom-device-SCD30,20.62000084,45.95999908,,,,1031.0,8.216609126027903
2023-02-24T22:42:00+0900,50889,myroom-device-M5ENV3,18.61000061,52.09000015,1018.97699,,,,8.27706451142285
2023-02-24T22:42:00+0900,50888,myroom-device-SCD41,19.54000092,44.13999939,,,,1111.0,7.408666481390381
2023-02-24T22:43:00+0900,50891,myroom-device-SGP30,,,,1728.0,696.0,,
2023-02-24T22:42:00+0900,50886,myroom-device-SGP30,,,,1740.0,691.0,,
2023-02-24T22:43:00+0900,50892,myroom-device-SCD30,20.59000015,45.97000122,,,,1036.0,8.204063164363399
2023-02-24T22:43:00+0900,50890,myroom-device-BME280,18.18000031,49.88999939,1019.517029,,,,7.7282060346967825
2023-02-24T22:43:00+0900,50893,myroom-device-SCD41,19.53000069,44.11999893,,,,1120.0,7.400965384933694
2023-02-24T22:43:00+0900,50894,myroom-device-M5ENV3,18.59000015,52.08000183,1018.971008,,,,8.265697797346409
2023-02-24T22:44:00+0900,50895,myroom-device-BME280,18.14999962,49.88999939,1019.5,,,,7.714465999184038
2023-02-24T22:44:00+0900,50896,myroom-device-SGP30,,,,1723.0,686.0,,
2023-02-24T22:44:00+0900,50898,myroom-device-SCD41,19.51000023,44.09000015,,,,1123.0,7.387257475995674
2023-02-24T22:44:00+0900,50897,myroom-device-SCD30,20.59000015,45.93999863,,,,1040.0,8.198708734584802
2023-02-24T22:45:00+0900,50900,myroom-device-BME280,18.13999939,49.90999985,1019.520996,,,,7.712981522571282
2023-02-24T22:45:00+0900,50901,myroom-device-SGP30,,,,1700.0,688.0,,
2023-02-24T22:45:00+0900,50902,myroom-device-SCD30,20.57999992,45.95999908,,,,1041.0,8.197505936571583
2023-02-24T22:45:00+0900,50904,myroom-device-M5ENV3,18.54999924,52.08000183,1019.002014,,,,8.246171858437247
2023-02-24T22:44:00+0900,50899,myroom-device-M5ENV3,18.55999947,52.06999969,1018.981018,,,,8.249464951118954
2023-02-24T22:45:00+0900,50903,myroom-device-SCD41,19.47999954,44.09000015,,,,1117.0,7.374260414555167
2023-02-24T22:46:00+0900,50905,myroom-device-BME280,18.14999962,49.68999863,1019.554993,,,,7.683539980308594
2023-02-24T22:46:00+0900,50906,myroom-device-SGP30,,,,1679.0,682.0,,
2023-02-24T22:46:00+0900,50909,myroom-device-M5ENV3,18.53000069,51.97999954,1019.013977,,,,8.220609506614958
2023-02-24T22:46:00+0900,50908,myroom-device-SCD41,19.45999908,44.06999969,,,,1115.0,7.362265468144484
2023-02-24T22:46:00+0900,50907,myroom-device-SCD30,20.55999947,45.97000122,,,,1040.0,8.189750693589064
2023-02-24T22:47:00+0900,50911,myroom-device-SGP30,,,,1712.0,684.0,,
2023-02-24T22:47:00+0900,50913,myroom-device-SCD41,19.45999908,44.02000046,,,,1110.0,7.353912674701045
2023-02-24T22:47:00+0900,50914,myroom-device-M5ENV3,18.54000092,51.95999908,1019.039978,,,,8.22230795452142
2023-02-24T22:47:00+0900,50910,myroom-device-BME280,18.15999985,49.70000076,1019.570984,,,,7.689646828497746
2023-02-24T22:47:00+0900,50912,myroom-device-SCD30,20.55999947,45.99000168,,,,1040.0,8.193313860367615
2023-02-24T22:48:00+0900,50917,myroom-device-SCD30,20.55999947,46.02000046,,,,1043.0,8.198658270260841
2023-02-24T22:48:00+0900,50916,myroom-device-SGP30,,,,1745.0,689.0,,
2023-02-24T22:48:00+0900,50918,myroom-device-SCD41,19.46999931,44.0,,,,1110.0,7.354888349241986
2023-02-24T22:48:00+0900,50919,myroom-device-M5ENV3,18.54999924,52.0,1019.041992,,,,8.23350463846819
2023-02-24T22:49:00+0900,50920,myroom-device-BME280,18.19000053,49.74000168,1019.56897,,,,7.709541586923722
2023-02-24T22:49:00+0900,50922,myroom-device-SCD30,20.56999969,46.06000137,,,,1044.0,8.21056235499954
2023-02-24T22:49:00+0900,50923,myroom-device-SCD41,19.47999954,44.00999832,,,,1110.0,7.360879731269751
2023-02-24T22:49:00+0900,50924,myroom-device-M5ENV3,18.55999947,52.02000046,1019.054993,,,,8.241543558802388
2023-02-24T22:48:00+0900,50915,myroom-device-BME280,18.18000031,49.70000076,1019.580994,,,,7.698774313371797
2023-02-24T22:49:00+0900,50921,myroom-device-SGP30,,,,1761.0,694.0,,
2023-02-24T22:50:00+0900,50925,myroom-device-BME280,18.20999908,49.68999863,1019.567017,,,,7.710930133326382
2023-02-24T22:50:00+0900,50927,myroom-device-SCD30,20.59000015,46.06999969,,,,1046.0,8.221909449820158
2023-02-24T22:50:00+0900,50926,myroom-device-SGP30,,,,1751.0,689.0,,
2023-02-24T22:50:00+0900,50928,myroom-device-SCD41,19.5,44.00999832,,,,1110.0,7.369526518056619
2023-02-24T22:50:00+0900,50929,myroom-device-M5ENV3,18.57999992,52.00999832,1019.062012,,,,8.249708759922088
2023-02-24T22:51:00+0900,50931,myroom-device-SGP30,,,,1784.0,698.0,,
2023-02-24T22:51:00+0900,50932,myroom-device-SCD30,20.59000015,46.08000183,,,,1050.0,8.22369448758742
2023-02-24T22:51:00+0900,50933,myroom-device-SCD41,19.51000023,44.0,,,,1115.0,7.372177995871692
2023-02-24T22:51:00+0900,50930,myroom-device-BME280,18.22999954,49.66999817,1019.60199,,,,7.716971896874467
2023-02-24T22:51:00+0900,50934,myroom-device-M5ENV3,18.61000061,52.00999832,1019.083984,,,,8.26435227671302
2023-02-24T22:52:00+0900,50935,myroom-device-BME280,18.25,49.68000031,1019.599976,,,,7.727682575186995
2023-02-24T22:52:00+0900,50936,myroom-device-SGP30,,,,1793.0,698.0,,
2023-02-24T22:52:00+0900,50938,myroom-device-SCD41,19.53000069,44.02000046,,,,1119.0,7.384191014286253
2023-02-24T22:52:00+0900,50939,myroom-device-M5ENV3,18.61000061,51.97000122,1019.078003,,,,8.257996765558929
2023-02-24T22:53:00+0900,50940,myroom-device-BME280,18.26000023,49.68000031,1019.591003,,,,7.732264453688907
2023-02-24T22:53:00+0900,50941,myroom-device-SGP30,,,,1776.0,697.0,,
2023-02-24T22:53:00+0900,50943,myroom-device-SCD41,19.53000069,44.04999924,,,,1121.0,7.389223197825571
2023-02-24T22:53:00+0900,50942,myroom-device-SCD30,20.59000015,46.09000015,,,,1055.0,8.225478843616148
2023-02-24T22:52:00+0900,50937,myroom-device-SCD30,20.59000015,46.08000183,,,,1053.0,8.22369448758742
2023-02-24T22:53:00+0900,50944,myroom-device-M5ENV3,18.62999916,51.99000168,1019.067017,,,,8.270944986448942
2023-02-24T22:54:00+0900,50945,myroom-device-BME280,18.28000069,49.56000137,1019.562012,,,,7.722736321692704
2023-02-24T22:54:00+0900,50947,myroom-device-SCD30,20.60000038,46.08000183,,,,1053.0,8.22848154842284
2023-02-24T22:54:00+0900,50946,myroom-device-SGP30,,,,1791.0,695.0,,
2023-02-24T22:54:00+0900,50948,myroom-device-SCD41,19.54000092,44.06000137,,,,1124.0,7.395239234957617
2023-02-24T22:54:00+0900,50949,myroom-device-M5ENV3,18.65999985,51.93000031,1019.054016,,,,8.276058017769172
2023-02-24T22:55:00+0900,50951,myroom-device-SGP30,,,,1813.0,699.0,,
2023-02-24T22:55:00+0900,50953,myroom-device-SCD41,19.54999924,44.04000092,,,,1128.0,7.396219887889556
2023-02-24T22:55:00+0900,50954,myroom-device-M5ENV3,18.65999985,51.90000153,1019.03302,,,,8.271277127296221
2023-02-24T22:55:00+0900,50950,myroom-device-BME280,18.29000092,49.56000137,1019.588989,,,,7.727314182632071
2023-02-24T22:55:00+0900,50952,myroom-device-SCD30,20.61000061,46.08000183,,,,1053.0,8.233271020767114
2023-02-24T22:56:00+0900,50955,myroom-device-BME280,18.29999924,49.59000015,1019.588989,,,,7.736573652944523
2023-02-24T22:56:00+0900,50956,myroom-device-SGP30,,,,1813.0,700.0,,
2023-02-24T22:56:00+0900,50958,myroom-device-SCD41,19.54999924,44.06999969,,,,1130.0,7.4012579781404915
2023-02-24T22:56:00+0900,50957,myroom-device-SCD30,20.62999916,46.09000015,,,,1055.0,8.24464480180999
2023-02-24T22:56:00+0900,50959,myroom-device-M5ENV3,18.65999985,51.93000031,1019.041992,,,,8.276058017769172
2023-02-24T22:57:00+0900,50961,myroom-device-SGP30,,,,1827.0,702.0,,
2023-02-24T22:57:00+0900,50960,myroom-device-BME280,18.31999969,49.54999924,1019.567017,,,,7.739498710329067
2023-02-24T22:57:00+0900,50962,myroom-device-SCD30,20.63999939,46.08000183,,,,1055.0,8.247653000575692
2023-02-24T22:57:00+0900,50964,myroom-device-M5ENV3,18.68000031,51.90999985,1019.054993,,,,8.282651624257774
2023-02-24T22:57:00+0900,50963,myroom-device-SCD41,19.54999924,44.08000183,,,,1131.0,7.402937769812698
2023-02-24T22:58:00+0900,50967,myroom-device-SCD30,20.62999916,46.11999893,,,,1059.0,8.250011026257436
2023-02-24T22:58:00+0900,50966,myroom-device-SGP30,,,,1821.0,704.0,,
2023-02-24T22:58:00+0900,50968,myroom-device-SCD41,19.54999924,44.09999847,,,,1130.0,7.406296070070858
2023-02-24T22:58:00+0900,50969,myroom-device-M5ENV3,18.68000031,51.91999817,1019.073975,,,,8.284246935404513
2023-02-24T22:59:00+0900,50971,myroom-device-SGP30,,,,1832.0,708.0,,
2023-02-24T22:58:00+0900,50965,myroom-device-BME280,18.32999992,49.56000137,1019.580994,,,,7.745648274566399
2023-02-24T22:59:00+0900,50974,myroom-device-M5ENV3,18.68000031,51.95999908,1019.08197,,,,8.290629397418398
2023-02-24T22:59:00+0900,50972,myroom-device-SCD30,20.64999962,46.11000061,,,,1059.0,8.25782460008503
2023-02-24T22:59:00+0900,50970,myroom-device-BME280,18.32999992,49.58000183,1019.578003,,,,7.748774112423684
2023-02-24T22:59:00+0900,50973,myroom-device-SCD41,19.55999947,44.09000015,,,,1130.0,7.408962504613245
2023-02-24T23:00:00+0900,50975,myroom-device-BME280,18.32999992,49.59999847,1019.596985,,,,7.751899353259674
2023-02-24T23:00:00+0900,50976,myroom-device-SGP30,,,,1851.0,710.0,,
2023-02-24T23:00:00+0900,50978,myroom-device-SCD41,19.56999969,44.11999893,,,,1137.0,7.41835430035924
2023-02-24T23:00:00+0900,50977,myroom-device-SCD30,20.63999939,46.11000061,,,,1059.0,8.253022347755698
2023-02-24T23:01:00+0900,50980,myroom-device-BME280,18.35000038,49.54999924,1019.629028,,,,7.753264822806294
2023-02-24T23:01:00+0900,50982,myroom-device-SCD30,20.65999985,46.09000015,,,,1060.0,8.2590453108017
2023-02-24T23:01:00+0900,50983,myroom-device-SCD41,19.57999992,44.09000015,,,,1137.0,7.417660296137652
2023-02-24T23:01:00+0900,50984,myroom-device-M5ENV3,18.69000053,51.88999939,1019.091003,,,,8.284352793416973
2023-02-24T23:01:00+0900,50981,myroom-device-SGP30,,,,1877.0,711.0,,
2023-02-24T23:00:00+0900,50979,myroom-device-M5ENV3,18.68000031,51.95000076,1019.096985,,,,8.28903408627166
2023-02-24T23:02:00+0900,50985,myroom-device-BME280,18.34000015,49.95000076,1019.616028,,,,7.811226362523604
2023-02-24T23:02:00+0900,50986,myroom-device-SGP30,,,,1986.0,738.0,,
2023-02-24T23:02:00+0900,50988,myroom-device-SCD41,19.57999992,44.18000031,,,,1132.0,7.432801838691671
2023-02-24T23:02:00+0900,50987,myroom-device-SCD30,20.65999985,46.16999817,,,,1061.0,8.273380465277816
2023-02-24T23:03:00+0900,50990,myroom-device-BME280,18.31999969,50.04000092,1019.643005,,,,7.816034884468048
2023-02-24T23:03:00+0900,50991,myroom-device-SGP30,,,,2088.0,750.0,,
2023-02-24T23:03:00+0900,50993,myroom-device-SCD41,19.57999992,44.29999924,,,,1135.0,7.452990346190237
2023-02-24T23:03:00+0900,50992,myroom-device-SCD30,20.65999985,46.20000076,,,,1066.0,8.278756745369918
2023-02-24T23:03:00+0900,50994,myroom-device-M5ENV3,18.69000053,52.31000137,1019.109009,,,,8.351407035412672
2023-02-24T23:02:00+0900,50989,myroom-device-M5ENV3,18.70000076,52.25999832,1019.098999,,,,8.348353751947354
2023-02-24T23:04:00+0900,50995,myroom-device-BME280,18.28000069,50.04999924,1019.637024,,,,7.799090725316503
2023-02-24T23:04:00+0900,50996,myroom-device-SGP30,,,,2134.0,754.0,,
2023-02-24T23:04:00+0900,50997,myroom-device-SCD30,20.64999962,46.18000031,,,,1079.0,8.27036082296535
2023-02-24T23:04:00+0900,50998,myroom-device-SCD41,19.59000015,44.34000015,,,,1147.0,7.464096952869077
2023-02-24T23:05:00+0900,51000,myroom-device-BME280,18.25,49.95999908,1019.674011,,,,7.771236150116568
2023-02-24T23:05:00+0900,51001,myroom-device-SGP30,,,,2163.0,758.0,,
2023-02-24T23:05:00+0900,51002,myroom-device-SCD30,20.63999939,46.11000061,,,,1087.0,8.253022347755698
2023-02-24T23:05:00+0900,51003,myroom-device-SCD41,19.55999947,44.27000046,,,,1154.0,7.439210078735985
2023-02-24T23:04:00+0900,50999,myroom-device-M5ENV3,18.67000008,52.25999832,1019.125977,,,,8.3335718830967
2023-02-24T23:05:00+0900,51004,myroom-device-M5ENV3,18.63999939,52.18000031,1019.117004,,,,8.306078510630947
